7.7544156234,3.83075965752,2.94628515069,2.94628515069,3.76168231852,1.93782867102,2.90829347619,3.8772078117,3.91519948621,3.91674995586,3.95474163036,4.92365596588,3.99428377452,3.95474163036,3.91519948621,2.94783562034,3.91519948621,2.94628515069,2.87030180168,1.93782867102,1.93782867102,1.93937914067,1.97737081518,1.97737081518,1.00845647967,1.89983699652,0.968914335512,0.968914335512,0.930922661003,0.0,2.00408914774,2.20507844843,3.94346828842,6.74440867408,6.90257725071,8.76287210307,5.85457862688,4.8081304727,3.87565734205,4.84612214721,4.88721476102,3.95474163036,3.90674300654,4.73059665403
7.7544156234,1.96891433551,1.00845647967,1.00845647967,1.93782867102,1.97737081518,2.98582729485,3.95474163036,3.95474163036,3.91674995586,3.8772078117,4.76858832854,3.83766566754,3.83766566754,3.83921613719,2.98582729485,3.91674995586,2.94628515069,1.93782867102,1.86184532201,1.93782867102,1.97737081518,3.83921613719,2.94628515069,1.97737081518,1.89983699652,0.0,0.0,0.0,0.0,1.26288244548,1.69398116592,1.30087411999,3.79967399303,5.85457862688,8.72488042856,7.7924072979,6.74595914372,7.63889013022,6.74595914372,5.81503648272,3.83921613719,2.89983699652,11.5540896164
11.5540896164,1.96891433551,1.00845647967,1.00845647967,1.93782867102,1.93937914067,2.94628515069,3.8772078117,3.83921613719,2.90674300654,1.89983699652,0.930922661003,0.0,0.930922661003,2.83075965752,3.87565734205,3.8772078117,2.87030180168,1.89983699652,1.93782867102,2.90829347619,2.90829347619,1.93782867102,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.10425215123,2.12754462976,2.08162296641,3.83921613719,6.70641699957,5.85457862688,6.78550128788,5.81503648272,6.82504343204,5.89412077104,4.88411382172,2.86875133203,1.930922661,11.8642248911
11.7091572538,1.930922661,0.968914335512,0.968914335512,1.86184532201,0.968914335512,1.89983699652,2.83075965752,1.93782867102,1.89983699652,0.930922661003,0.0,0.0,0.0,0.968914335512,1.93937914067,2.90829347619,2.90674300654,2.86875133203,2.90829347619,2.01691295934,1.97737081518,0.968914335512,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.930922661003,0.968914335512,1.93782867102,1.93937914067,1.00845647967,3.83766566754,4.88566429137,5.93211244555,6.78550128788,9.69224429442,5.93211244555,4.84767261686,1.93782867102,1.0,19.3085052398
7.90948326073,1.0,0.0,0.0,0.0,0.0,0.930922661003,1.93782867102,1.97737081518,1.93937914067,0.968914335512,0.0,0.0,0.0,0.968914335512,1.00845647967,1.97737081518,1.97737081518,1.97737081518,2.90829347619,1.97737081518,1.93782867102,0.930922661003,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.968914335512,1.00845647967,1.93937914067,2.86875133203,1.93782867102,3.79967399303,5.77704480821,5.89412077104,5.85457862688,6.66842532506,3.8772078117,2.94628515069,2.83075965752,1.0,15.3537636095
16.1296186331,1.96891433551,0.968914335512,0.930922661003,0.0,0.0,0.968914335512,1.97737081518,2.01691295934,1.97737081518,0.968914335512,0.0,0.0,0.0,0.930922661003,0.968914335512,1.93782867102,1.93937914067,1.93937914067,1.93782867102,0.968914335512,0.930922661003,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.930922661003,0.968914335512,1.93782867102,1.93937914067,1.00845647967,2.86875133203,1.97737081518,2.90829347619,5.73750266405,4.88566429137,4.88566429137,6.66842532506,3.8772078117,2.94628515069,2.83075965752,1.0,11.8642248911
8.87839759624,2.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.968914335512,1.93937914067,1.97737081518,1.93782867102,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.968914335512,1.00845647967,1.93937914067,1.93782867102,0.968914335512,2.86875133203,2.01691295934,2.01691295934,3.83766566754,3.8772078117,3.95474163036,5.81503648272,3.91674995586,2.01691295934,1.93782867102,1.0,11.7091572538
8.87839759624,2.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,1.89983699652,1.97737081518,1.97737081518,2.83075965752,2.90674300654,3.91674995586,5.81658695237,4.88411382172,2.90829347619,1.89983699652,1.0,18.9983699652
12.3299446401,1.96891433551,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93782867102,2.01691295934,2.01691295934,1.93782867102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,1.89983699652,4.8081304727,5.85457862688,5.81503648272,3.79967399303,0.930922661003,1.0,11.8642248911
7.7544156234,1.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,4.80658000305,4.96319811003,4.92520643553,3.83766566754,0.0,1.0,19.4635728772
7.90948326073,1.930922661,2.86875133203,1.89983699652,0.968914335512,0.930922661003,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83766566754,3.99428377452,3.99428377452,3.83766566754,0.0,1.0,19.3085052398
11.5540896164,1.96891433551,2.98582729485,1.97737081518,1.00845647967,0.968914335512,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83075965752,2.94628515069,2.94628515069,2.83075965752,0.930922661003,1.96891433551,9.80932025724
11.5540896164,1.96891433551,2.98582729485,1.97737081518,1.00845647967,0.968914335512,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86184532201,2.86875133203,2.90674300654,2.83075965752,1.89983699652,2.93937914067,16.2451441263
7.90948326073,1.930922661,2.86875133203,1.89983699652,0.968914335512,0.930922661003,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.97737081518,2.01691295934,1.97737081518,1.93782867102,2.97737081518,8.9179397404
11.5540896164,1.0,0.0,0.0,0.0,0.930922661003,0.968914335512,1.93782867102,1.93937914067,1.00845647967,1.89983699652,1.89983699652,1.93782867102,1.89983699652,0.930922661003,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,1.93782867102,1.86184532201,0.968914335512,1.93782867102,2.90829347619,2.01691295934,1.97737081518,2.83075965752,3.90674300654,10.7402429182
10.6231669554,1.930922661,0.930922661003,0.968914335512,0.968914335512,1.89983699652,1.00845647967,1.97737081518,1.97737081518,1.00845647967,1.93782867102,1.97737081518,2.01691295934,1.97737081518,0.968914335512,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,1.89983699652,0.968914335512,0.968914335512,1.86184532201,0.968914335512,0.968914335512,0.930922661003,0.968914335512,2.01691295934,1.93782867102,1.00845647967,1.93937914067,3.79967399303,2.90674300654,2.86875133203,2.83075965752,2.93937914067,8.64579614024
7.87149158622,2.93782867102,1.93782867102,1.93937914067,1.00845647967,1.93782867102,1.00845647967,1.93937914067,1.93782867102,0.968914335512,1.89983699652,1.97737081518,2.01691295934,1.97737081518,0.968914335512,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.968914335512,1.00845647967,1.93937914067,2.90674300654,1.97737081518,1.93937914067,1.93782867102,1.00845647967,1.00845647967,0.968914335512,0.968914335512,2.01691295934,1.93782867102,1.00845647967,1.00845647967,1.93782867102,1.00845647967,1.00845647967,1.93782867102,2.93937914067,4.84612214721
11.5540896164,2.97737081518,1.97737081518,1.97737081518,1.00845647967,1.89983699652,0.968914335512,1.89983699652,1.89983699652,0.968914335512,1.86184532201,1.89983699652,1.93782867102,1.89983699652,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,1.93782867102,2.90829347619,2.01691295934,1.97737081518,1.93782867102,1.00845647967,1.00845647967,0.968914335512,1.86184532201,3.87565734205,2.79276798301,1.89983699652,1.93782867102,2.86875133203,1.93937914067,1.00845647967,1.89983699652,2.93782867102,8.6853382844
10.6611586299,3.87030180168,1.93937914067,1.93782867102,0.968914335512,0.930922661003,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,2.87030180168,2.94628515069,2.90674300654,4.65461330502,2.90674300654,2.90674300654,2.79276798301,0.968914335512,2.01691295934,0.968914335512,0.968914335512,1.00845647967,1.93937914067,1.93782867102,1.89983699652,1.89983699652,2.93782867102,7.87149158622
8.80241424722,4.87565734205,1.89983699652,0.930922661003,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,1.86184532201,1.93782867102,1.97737081518,1.93937914067,2.90674300654,2.01691295934,2.01691295934,1.93782867102,0.968914335512,2.01691295934,0.968914335512,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.968914335512,1.00845647967,2.93937914067,7.7924072979
7.7544156234,3.98582729485,1.89983699652,1.89983699652,1.93782867102,1.89983699652,0.930922661003,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.968914335512,1.00845647967,1.00845647967,2.90674300654,2.01691295934,2.01691295934,1.93782867102,0.930922661003,1.93782867102,1.86184532201,1.89983699652,1.93782867102,2.83075965752,1.89983699652,1.93782867102,1.93937914067,2.00845647967,4.76858832854
5.73750266405,4.91674995586,2.86875133203,1.97737081518,2.94783562034,2.94628515069,1.93782867102,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.930922661003,0.968914335512,0.968914335512,2.79276798301,1.93782867102,1.93782867102,2.79276798301,0.968914335512,0.968914335512,2.83075965752,1.97737081518,1.97737081518,2.86875133203,1.00845647967,1.93937914067,1.93782867102,1.96891433551,0.930922661003
7.63889013022,4.91519948621,3.83766566754,2.90829347619,2.98582729485,2.98582729485,1.97737081518,0.968914335512,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,1.89983699652,1.93782867102,1.89983699652,0.930922661003,1.89983699652,1.97737081518,2.90829347619,2.86875133203,0.968914335512,1.89983699652,1.00845647967,1.00845647967,2.90674300654,2.01691295934,2.01691295934,3.83766566754,1.97737081518,1.97737081518,1.89983699652,1.0,0.0
9.76977811309,3.94783562034,2.90829347619,2.86875133203,2.90674300654,2.90829347619,1.93937914067,0.968914335512,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.968914335512,1.00845647967,1.97737081518,1.97737081518,1.00845647967,1.93782867102,1.00845647967,1.00845647967,2.86875133203,1.97737081518,1.97737081518,4.73059665403,2.94628515069,2.94628515069,3.76168231852,1.96891433551,1.89983699652
9.80932025724,3.94628515069,1.93937914067,0.968914335512,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.930922661003,0.968914335512,1.93782867102,1.93937914067,1.00845647967,1.89983699652,0.968914335512,0.968914335512,1.86184532201,0.968914335512,0.968914335512,2.86875133203,2.01691295934,2.01691295934,2.90674300654,2.00845647967,1.97737081518
10.5851752809,3.86875133203,1.89983699652,1.89983699652,0.968914335512,0.930922661003,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.930922661003,3.79967399303,3.91519948621,3.8772078117,3.79967399303,2.00845647967,1.97737081518
5.85457862688,2.89983699652,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,1.89983699652,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.968914335512,3.83921613719,3.95474163036,3.91519948621,3.76168231852,1.96891433551,1.89983699652
5.85457862688,2.89983699652,0.968914335512,1.00845647967,1.93937914067,3.83766566754,1.89983699652,0.968914335512,0.930922661003,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,1.93782867102,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.968914335512,2.94628515069,3.02536943901,2.98582729485,1.93782867102,1.0,3.79967399303
5.85457862688,2.89983699652,0.930922661003,0.968914335512,2.86875133203,4.88566429137,3.8772078117,2.90829347619,1.93782867102,0.930922661003,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,1.89983699652,1.89983699652,1.93782867102,1.89983699652,0.930922661003,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.968914335512,1.93937914067,1.97737081518,1.93782867102,0.930922661003,0.0,0.0,0.0,0.0,0.930922661003,4.73059665403,4.88411382172,4.84612214721,3.76168231852,1.0,3.95474163036
5.85457862688,2.89983699652,0.0,0.0,1.93782867102,4.92520643553,4.92365596588,3.95474163036,2.90829347619,0.968914335512,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,2.86875133203,2.98582729485,2.98582729485,2.86875133203,0.930922661003,1.93782867102,1.97737081518,1.93937914067,0.968914335512,0.0,0.0,0.0,0.0,0.930922661003,3.83766566754,3.95474163036,3.91674995586,2.86875133203,1.0,3.95474163036
5.85457862688,2.89983699652,0.930922661003,0.968914335512,2.86875133203,3.8772078117,2.90829347619,1.97737081518,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,1.89983699652,0.968914335512,1.89983699652,2.86875133203,0.930922661003,2.86875133203,2.98582729485,4.84767261686,3.87565734205,0.930922661003,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.930922661003,2.86875133203,4.88411382172,4.92520643553,3.91674995586,1.93782867102,1.0,7.59934798606
2.98582729485,2.89983699652,1.93782867102,2.90829347619,3.83921613719,2.90674300654,2.83075965752,1.89983699652,0.968914335512,0.930922661003,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,1.89983699652,1.00845647967,1.97737081518,2.98582729485,0.968914335512,2.83075965752,3.8772078117,6.78395081823,5.81658695237,3.79967399303,3.76168231852,2.90674300654,2.86875133203,1.86184532201,0.0,0.0,0.0,0.968914335512,2.94628515069,4.88721476102,4.92365596588,3.87565734205,1.86184532201,1.0,3.95474163036
2.86875133203,2.89983699652,1.97737081518,2.98582729485,2.98582729485,2.90829347619,5.73750266405,4.8081304727,3.91519948621,3.79967399303,2.83075965752,1.97737081518,1.97737081518,1.89983699652,0.0,1.89983699652,1.97737081518,1.97737081518,1.89983699652,0.968914335512,1.00845647967,1.97737081518,2.98582729485,0.968914335512,0.968914335512,1.97737081518,4.92365596588,4.03382591868,3.91519948621,2.94628515069,2.94783562034,3.8772078117,3.83766566754,2.86875133203,2.83075965752,1.89983699652,1.93782867102,3.83921613719,2.98582729485,3.8772078117,2.86875133203,0.968914335512,1.930922661,3.95474163036
0.0,1.96891433551,1.93937914067,2.94628515069,2.94628515069,2.90829347619,4.92365596588,4.88566429137,3.99428377452,4.84612214721,5.73750266405,3.95474163036,4.84767261686,4.76858832854,1.93782867102,3.79967399303,2.90829347619,1.97737081518,1.89983699652,0.930922661003,0.968914335512,1.89983699652,2.86875133203,0.930922661003,0.930922661003,1.93782867102,4.8081304727,3.95474163036,3.8772078117,2.94628515069,2.98582729485,3.95474163036,3.95474163036,2.98582729485,3.91519948621,2.98582729485,2.94783562034,4.76858832854,2.90674300654,3.83766566754,2.87030180168,1.00845647967,1.96891433551,3.79967399303
0.0,1.930922661,1.96891433551,2.89983699652,2.89983699652,2.93782867102,5.84767261686,5.88411382172,4.99428377452,5.88566429137,6.81503648272,4.99428377452,5.92365596588,5.84612214721,3.01691295934,4.8772078117,3.94628515069,2.97737081518,2.89983699652,1.0,1.0,1.0,1.0,1.0,1.0,1.930922661,2.89983699652,2.93782867102,3.83075965752,3.83075965752,3.90674300654,4.8772078117,4.91674995586,3.98582729485,3.90829347619,3.86875133203,3.86875133203,4.83766566754,3.90829347619,3.90829347619,2.97737081518,2.00845647967,1.96891433551,0.0
0.0,0.0,0.0,0.0,0.0,0.930922661003,2.86875133203,3.79967399303,2.94628515069,3.8772078117,4.8081304727,2.98582729485,3.91519948621,3.8772078117,2.01691295934,2.94628515069,1.97737081518,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,1.89983699652,2.86875133203,2.86875133203,1.89983699652,1.89983699652,1.97737081518,2.98582729485,2.98582729485,2.90829347619,1.93782867102,0.968914335512,0.930922661003,0.0
0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.930922661003,0.968914335512,1.89983699652,2.83075965752,1.93782867102,2.83075965752,2.83075965752,1.93782867102,2.83075965752,1.89983699652,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.97737081518,2.94783562034,2.94628515069,1.93782867102,0.930922661003,0.0,0.0,0.0
0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,1.89983699652,1.93782867102,1.89983699652,0.930922661003,0.0,0.0,0.0,0.0
0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0
0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,3.79967399303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968914335512,1.00845647967,1.00845647967,0.968914335512,0.0,0.0,0.0,0.0,0.0,3.95474163036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930922661003,0.968914335512,0.968914335512,0.930922661003,0.0,0.0,0.0,0.0,0.0,3.95474163036
